7.561182157294582540e-01,3.198362631158151448e-01,7.832509921813806120e-01,1.079300294244229935e-01,0.000000000000000000e+00,5.911729654192883210e-01,1.592075991481484987e-01,1.668890326448169981e-01,1.833394549232508081e-02
6.982720443162463431e-01,8.418082893504033049e-01,9.960178348245175561e-01,4.937970215509792163e-03,0.000000000000000000e+00,2.558980049221657449e-01,2.139770120343801874e-01,9.460259322713484575e-01,1.722913911410422518e-04
2.963968595852223276e-01,8.736532638242171522e-01,6.682689101333911808e-01,7.751414483773296782e-01,0.000000000000000000e+00,6.997382607507840468e-01,7.608346651790766080e-01,3.749692481765196789e-02,1.299557298730559529e-01
7.370418481135836419e-01,2.525488998887013281e-01,2.711411664125176202e-01,8.377969590190573745e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.572726897364059906e-01,8.389166147260341821e-01,1.940030266178842944e-01
7.196980238264496510e-01,8.234838383872601364e-01,4.586429387161735094e-01,5.776816449327262237e-01,0.000000000000000000e+00,9.778938884691366074e-01,3.173735166929753659e-01,9.498345322315359107e-01,9.294358057202040113e-02
6.271613643494512447e-01,1.361900711774414185e-01,9.309626574582372527e-01,7.470728558099845040e-01,0.000000000000000000e+00,8.195371722654089253e-02,1.648944523405961593e-01,7.005278853012738560e-01,1.263603232718621960e-01
9.398486279253185360e-01,2.553149087457744493e-01,5.609417731683276342e-02,1.179731342313322107e-01,0.000000000000000000e+00,6.369860850245043782e-01,7.485122918809267167e-01,4.894552057701778702e-01,2.374506325138190516e-02
2.515505785333581601e-01,6.004054338900524090e-01,9.006128036539340354e-01,3.859401381979212647e-02,0.000000000000000000e+00,5.616500167097351337e-01,1.216577899025505088e-01,3.309400249853602927e-02,6.885490793604646595e-03
7.253794381549584225e-01,5.251357433496489646e-01,3.524883710061585962e-01,2.826674483382980996e-01,0.000000000000000000e+00,3.456923697180036559e-01,4.672418466594786546e-01,5.024473376533301200e-02,5.652033687347258334e-02
8.839866432838242583e-01,3.906801069069728571e-01,7.281978212500630487e-01,7.343707031027922882e-01,0.000000000000000000e+00,4.423206554869603124e-01,7.550750449222600746e-01,8.035854537505349171e-01,1.158012295959620908e-01
8.316242941064425631e-01,4.834571515867603364e-01,9.493501775906455775e-02,5.435322129346907838e-01,0.000000000000000000e+00,7.696117421127063318e-01,2.686018237029555444e-01,7.655973283216233050e-01,1.077794592321579398e-01
8.438476396617067277e-01,4.907460831980799965e-01,7.181052388395369190e-01,7.639925221452105175e-01,0.000000000000000000e+00,7.877265380801248273e-01,1.480545780624576979e-01,7.593531287041577205e-01,1.202564708233776342e-01
4.167843539075063997e-01,8.699753371330837259e-01,1.702978322264544486e-01,1.403266685913431566e-01,0.000000000000000000e+00,8.690017168169875683e-01,9.616632284286339427e-01,8.903642168985577143e-01,2.793456690941042292e-02
9.491708336933221135e-01,9.919170170040251255e-01,1.055399363442164132e-02,9.037216785541466457e-01,0.000000000000000000e+00,4.119342755246686028e-01,4.174036289895553531e-01,4.418819363357331942e-01,1.256854342067522667e-01
2.529722432320868648e-03,3.369651320686183893e-01,9.250576199827562629e-01,8.939979307834359373e-03,0.000000000000000000e+00,2.927099607316906993e-01,7.993084364703966216e-01,2.430867518693276275e-01,2.378010556822414412e-03
2.955376967495929041e-01,4.552972024869456069e-01,1.633784551470906510e-01,3.769731657177148310e-01,0.000000000000000000e+00,1.174718034221247306e-02,6.024228391835782792e-02,1.580162814290885787e-01,1.279537752904943149e-01
9.801926204597851688e-01,6.667386714450982410e-01,2.333028653967935198e-02,2.598548604928589967e-01,0.000000000000000000e+00,7.708553841369811810e-01,7.601935479524071226e-01,6.822087746215687032e-01,4.195473830527568504e-02
8.883695519821102060e-01,9.503730069651528112e-01,8.934819038410225789e-02,5.229126677448902027e-01,0.000000000000000000e+00,9.445741827496502152e-01,4.459119058976047101e-01,2.467748302288750306e-01,7.650159572327991375e-02
9.531310424412739457e-02,1.892304183414594831e-01,6.897186370159581470e-01,1.928377313411942240e-01,0.000000000000000000e+00,4.663146684963546951e-02,2.231390626627735296e-01,1.500179418722006608e-01,5.257742729692652800e-02
8.028852649188144008e-01,6.990041872622428931e-01,6.272243106647068522e-01,1.860091878180016312e-01,0.000000000000000000e+00,5.648251598316121891e-01,7.193234736149424213e-01,3.696891177936212913e-01,2.867629594923796002e-02
1.098276146923877865e-02,9.215910029149598781e-01,9.838012609673590925e-01,2.579824634922006643e-01,0.000000000000000000e+00,1.450942160841998119e-01,2.029171438478055700e-01,3.186817595200844289e-02,3.639014817708570437e-02
1.761371119764312265e-01,2.744918184899149960e-01,6.178884373988547951e-01,6.640524039208803853e-01,0.000000000000000000e+00,2.025599638886068921e-01,8.493923552774175212e-01,9.046635817832101578e-01,1.818362044238978348e-01
9.322293681024278467e-01,8.870051986728698379e-02,1.206044415179464840e-01,1.586085406227830119e-01,0.000000000000000000e+00,6.585591627326611297e-01,9.473591446794785709e-01,6.696381403672376775e-01,3.284665611936191804e-02
3.345484933779769854e-01,2.862102270885839017e-01,8.199882131813162056e-01,5.570828363320029508e-01,0.000000000000000000e+00,4.930812789760116721e-01,2.263747092643080272e-01,5.811409345971978863e-02,1.147217315576829072e-01
5.923364906233690164e-01,6.467802796365331730e-01,3.073434831455921223e-01,5.086920643142174292e-01,0.000000000000000000e+00,3.843456931291729939e-01,4.510915318797311668e-01,6.703500498277932193e-03,1.047843145398359849e-01
3.364968884348400191e-02,9.933323143723502557e-01,3.000850786716611207e-01,7.368790673831817628e-01,0.000000000000000000e+00,3.823581304469533815e-01,2.462689344237797007e-01,5.330560611524737258e-01,1.360501728105365793e-01
1.420544060338647073e-02,7.378885574541049763e-01,3.340295235580219291e-02,9.646546958616364353e-01,0.000000000000000000e+00,7.556629708711394278e-01,7.029528536108755610e-01,8.557968542308673765e-01,2.505759269666202327e-01
7.246244876161374304e-02,8.615008243623559769e-01,7.586385445163309482e-01,1.703197115759185476e-01,0.000000000000000000e+00,6.017714010870488066e-03,1.299389651562893322e-02,3.997239913798919519e-02,2.844560069669317681e-02
2.870973798383107956e-01,9.132792744701179188e-01,4.614650634698751891e-02,4.701713491653828347e-01,0.000000000000000000e+00,7.005297509060210981e-01,5.329583837004540081e-01,3.543639211010571888e-01,9.431185325835142463e-02
1.655297188955901500e-01,2.227941639321485146e-01,8.894598245149677729e-02,7.287360987917554933e-01,0.000000000000000000e+00,3.114557256914949890e-01,8.082216417058243896e-02,8.404701039800023255e-01,4.649820181000055563e-01
8.820919661140778079e-01,5.258130406141230395e-01,2.030028334391605072e-01,2.505683614213512905e-02,0.000000000000000000e+00,8.161275646837280739e-03,1.063539709964855112e-01,1.820446498179471018e-01,4.998397138470364424e-03
2.005690094476182406e-01,1.060078873242854686e-01,8.242066450300394864e-01,1.586211894334548511e-01,0.000000000000000000e+00,1.982960039930761198e-01,5.342390633019904467e-01,7.258242679754118853e-01,3.649267940043893904e-02
6.337701094719205841e-01,8.923675558441095390e-01,4.479683727719347974e-01,4.820474294115402181e-01,0.000000000000000000e+00,9.186787361550928788e-01,2.774989966886839410e-01,9.477844912210495534e-03,7.780367736668669654e-02
4.162980837487729180e-01,3.556217649863737014e-03,5.956141756522589370e-01,2.685300795076092650e-01,0.000000000000000000e+00,6.524502450847470270e-01,6.113892549029228407e-01,3.178798127251062922e-01,7.191494580770593781e-02
6.611436675594386525e-01,6.842873132228591837e-01,7.005454110800264367e-01,8.659909714959729277e-01,0.000000000000000000e+00,3.440520505577454591e-01,8.071689033785721668e-01,5.549514630410896654e-01,1.397808816906490337e-01
2.908165351255463937e-01,8.232946716345985738e-01,2.929836287010836177e-02,1.247447581065015132e-01,0.000000000000000000e+00,1.885669026143650395e-01,8.070337349285187922e-03,2.140157058529998102e-01,2.825513921533763517e-02
1.451025626645527089e-01,6.152981772918291181e-01,6.889699936872086816e-01,1.035189516909874596e-01,0.000000000000000000e+00,2.252535483548254724e-01,4.626666779537389473e-01,3.882235861773634666e-01,2.186932590263167969e-02
5.154700845632315120e-01,9.948894943892344633e-01,7.041544133564082708e-01,7.389617635778921167e-01,0.000000000000000000e+00,1.053350572040465116e-01,1.141147200757109126e-01,2.942121460502230001e-01,1.064442820672890366e-01
8.881730310135916850e-01,8.907739622132662127e-01,9.399382913468652401e-01,2.418609438925717892e-01,0.000000000000000000e+00,7.572827157060084691e-01,3.806891206846599873e-01,1.389002298644862188e-01,2.887422014621731162e-02
1.184572376415260345e-03,4.272273925026077723e-01,7.479532916189978176e-01,4.306960557430712377e-01,0.000000000000000000e+00,6.006389501736442149e-01,4.854824005460638969e-01,3.410336658845709162e-02,9.631737696577664931e-02
5.100742258728020451e-01,5.972413931883081561e-01,7.486656438361976029e-01,8.415955698100153759e-01,0.000000000000000000e+00,3.632300489541218091e-03,5.305656740895867696e-01,7.677417566297755069e-01,1.480135548873000306e-01
3.060155141219131347e-01,6.076076038219024866e-01,7.461732662346506340e-01,1.829095848940103242e-01,0.000000000000000000e+00,8.779860000000691000e-01,1.050875960315344679e-02,8.939243165776200595e-01,3.502512014972154752e-02
2.536539632351789142e-01,4.663118909460294281e-01,8.898535820632608173e-01,5.960064991827359604e-01,0.000000000000000000e+00,5.049785207149799088e-02,5.933390148769949191e-01,9.770500772601804496e-01,1.101087999044772364e-01
1.532979458162749276e-01,1.432648794131472225e-01,7.423808147170354310e-01,7.000445099100465196e-01,0.000000000000000000e+00,3.669843800481100704e-01,4.645300123541613591e-01,8.042991239104981815e-01,1.740782248341005700e-01
4.377668880154848008e-01,1.735791675297751468e-01,2.765066038387171132e-01,3.601051967333446235e-01,0.000000000000000000e+00,6.036827075867445824e-01,2.136247862726625979e-01,7.567403888770471987e-01,1.269592873171472569e-01
3.767766034147640997e-01,3.761845257106557483e-01,3.825489889019028644e-01,9.258132502802703945e-01,0.000000000000000000e+00,1.951728144948745580e-01,2.282494113590216589e-01,1.663486705442101254e-01,2.681902071000925591e-01
4.266664544628236966e-01,4.227594997086961404e-01,3.534586269285269755e-02,2.722094761057607948e-01,0.000000000000000000e+00,5.646517969757329780e-01,9.944639674324197154e-01,3.945540255422936848e-01,8.803668281641589821e-02
9.688061361267442662e-01,6.981654303548678886e-01,7.523557192008740735e-01,4.210312961926385156e-01,0.000000000000000000e+00,8.210001586915667560e-02,5.610659580228021248e-01,7.011259707236426886e-01,5.663811799397012320e-02
8.631215286356455074e-01,4.144472656596615012e-01,4.374780049652637337e-01,8.156234413117312565e-01,0.000000000000000000e+00,8.405173918121019438e-01,3.560539796172749738e-01,2.391148901934635751e-01,1.479360075379917150e-01
9.314750743850257475e-01,1.327664027227392352e-01,4.379755959782809516e-01,9.559703208713325392e-03,0.000000000000000000e+00,8.654172274694997835e-01,2.572910024354161870e-02,6.967240150630250595e-01,2.223889255895869325e-03
6.173301017719526884e-01,4.007408820477494915e-01,5.586526905608721894e-01,9.186587201163581851e-01,0.000000000000000000e+00,8.066496702947095754e-01,2.211239056218776422e-01,1.322279041027817625e-01,1.895996999339387423e-01
5.090725024744484628e-01,4.377978166696387397e-01,6.003909198383995394e-01,7.221729937820584033e-02,0.000000000000000000e+00,8.423776422258063556e-01,6.818661262232148523e-01,6.762491868848470311e-01,1.614380068968471194e-02
9.552821932176620567e-01,9.064829024633390686e-01,4.331358028169715602e-01,3.776838728867775719e-01,0.000000000000000000e+00,6.512861387076140929e-01,8.334132815095469660e-01,4.884485690381630829e-01,5.173998081757618522e-02
9.437008047072861111e-05,4.317205958424065737e-01,8.200455037508876943e-01,4.477349532266141074e-01,0.000000000000000000e+00,3.343249858991651502e-01,1.872362906557034634e-02,7.215215329049516901e-01,9.296499532120178211e-02
9.412285389916983380e-01,3.249709163828246039e-01,5.791707499227271017e-01,9.347224722924495355e-01,0.000000000000000000e+00,5.529969249323299918e-01,8.795593480886466642e-01,3.703672632537683557e-02,1.549058594647351184e-01
5.699262086398290128e-01,6.284390931746113296e-01,3.809255435727419425e-01,3.585480026688649385e-03,0.000000000000000000e+00,7.167544015506965849e-01,4.869669039428105028e-01,7.755517013500282664e-01,1.549973588476009738e-03
2.552914594521402125e-01,7.718002092897996436e-01,7.053540440816978840e-01,3.107444847497647378e-01,0.000000000000000000e+00,7.687309814785159290e-01,4.597767267363505050e-01,4.800003880443400317e-01,5.537399886047577463e-02
4.870656098915285281e-01,5.169684356864135966e-01,7.379196291335814450e-01,9.056017394454534131e-01,0.000000000000000000e+00,8.896122889202804362e-01,2.442971059197872330e-01,9.210500314129488331e-01,1.687238886069641064e-01
2.163999011736388034e-01,6.734007752024602500e-02,5.066948397419530625e-01,7.122257215192741020e-01,0.000000000000000000e+00,7.474291327545573571e-01,3.282951412781537903e-01,9.021095319363598986e-01,2.450476770188592390e-01
2.220627122985768809e-01,9.846982531425702012e-01,2.686569861897646350e-01,5.950060223429203266e-01,0.000000000000000000e+00,6.352585666261036934e-01,4.974838178798627469e-02,3.507417481369901058e-01,1.091266416352042884e-01
8.422678224702649930e-01,9.168761123608242247e-01,8.290487860825591637e-01,3.746678945395067739e-01,0.000000000000000000e+00,2.605559493406256477e-01,4.146523705529726878e-02,6.004881901605074734e-01,4.740252071065818862e-02
1.059274293171735132e-01,3.309217766102140468e-01,1.659288924549848221e-01,1.584517699746974539e-01,0.000000000000000000e+00,4.643516845384255132e-01,4.198645793184324071e-01,2.797884274544547023e-01,8.194321327662534848e-02
5.263070417824314839e-01,6.585530002375834524e-01,4.746559109770330798e-01,3.581451567000283887e-01,0.000000000000000000e+00,8.691710752739655321e-01,2.472853583233721592e-02,1.036388063949430921e-01,7.101649973977836039e-02
4.564395832922820140e-01,1.645543248194474562e-01,4.786169653720657724e-01,4.202142949296056029e-01,0.000000000000000000e+00,1.029245471482241603e-01,9.722190827652796852e-01,5.926906739066625240e-01,1.185212272078930984e-01
5.497140047968174237e-01,2.562533505757846712e-03,9.926604617164497268e-01,5.346329438070482887e-01,0.000000000000000000e+00,1.677691593831195926e-01,4.044348865208687860e-01,5.950869512771664871e-01,9.029139633249708141e-02
8.214680565007889679e-02,6.794316220131368933e-01,5.560272016960194907e-01,7.398727153234084808e-01,0.000000000000000000e+00,2.773115280465159385e-03,2.219292497511805018e-01,5.112202123320629399e-01,1.605690872255180757e-01
7.827709779919352906e-01,2.631830402960979587e-01,3.269583836485407957e-01,7.247111828050373239e-01,0.000000000000000000e+00,8.603883238217927554e-01,1.690427969503482120e-01,4.423258742511245178e-01,1.560178040926830378e-01
1.146619213845391332e-02,6.915175644115726383e-01,1.635381117493799746e-02,2.701049242582942989e-01,0.000000000000000000e+00,4.021365125130734186e-01,9.891502786726333873e-01,9.462588279224277699e-01,7.639030392071610720e-02
3.080395952161169570e-01,4.488334573664685134e-01,7.677612758133181003e-01,8.257057811694374916e-01,0.000000000000000000e+00,8.045165684248383187e-01,2.807399988908723665e-01,6.905092985297607289e-01,1.676122684449128375e-01
7.708051266427483617e-01,9.360892537014144088e-02,9.881556579816348496e-01,2.370898837202973508e-01,0.000000000000000000e+00,2.486540473098327320e-01,8.478620355808831333e-01,5.327052331645892869e-01,3.600111356695743364e-02
1.923859543286804974e-01,7.716668207916781430e-01,4.490136600108201037e-01,6.198147485030700565e-01,0.000000000000000000e+00,7.171249465317814931e-01,1.534357819427458469e-01,4.714963825222343030e-01,1.299300970672176425e-01
